date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-12-06 21:58:40,Conservatives,,247,334,915,"You can make it 3-0 on Thursday - let’s come together and get Brexit done. #BackBoris #GetBrexitDone #BBCLeadersDebate ",,,#BackBoris #GetBrexitDone #BBCLeadersDebate,1203071284579651590,https://twitter.com/Conservatives/status/1203071284579651590
2019-12-06 21:36:37,Conservatives,,81,159,417,"#BackBoris #BBCDebate https://twitter.com/YouGov/status/1203065175181537280",,,#BackBoris #BBCDebate,1203065735628705792,https://twitter.com/Conservatives/status/1203065735628705792
2019-12-06 21:28:25,Conservatives,,798,576,1950,"#WINNER: Prime Minister @BorisJohnson has won the final BBC Head-to-Head Leaders’ Debate. He has a plan to get Brexit done and move our country forward. #BBCDebate #BackBoris",,@BorisJohnson,#WINNER #BBCDebate #BackBoris,1203063670768590848,https://twitter.com/Conservatives/status/1203063670768590848
2019-12-06 21:26:27,Conservatives,,33,68,147,"We respect the result. We will finish the job. Only a Conservative majority government will #GetBrexitDone. #BBCDebate",,,#GetBrexitDone #BBCDebate,1203063174355980289,https://twitter.com/Conservatives/status/1203063174355980289
2019-12-06 21:25:32,Conservatives,,66,107,253," Break the deadlock. Get Brexit done. Move on as a country. #BackBoris #BBCDebate",,,#BackBoris #BBCDebate,1203062943371411458,https://twitter.com/Conservatives/status/1203062943371411458
2019-12-06 21:23:36,Conservatives,,182,472,1274,"Corbyn pretends to care about Northern Ireland but he has supported the IRA in the past. Our deal fully protects NI’s place in the Union and the Good Friday Agreement. #BBCDebate",,,#BBCDebate,1203062457016696832,https://twitter.com/Conservatives/status/1203062457016696832
2019-12-06 21:14:59,Conservatives,,147,372,1040,"“Let's end the chaos and uncertainty. Let's get Brexit done with a one nation Conservative Government and take this country forwards.” #BBCDebate #BackBoris",,,#BBCDebate #BackBoris,1203060291287887874,https://twitter.com/Conservatives/status/1203060291287887874
2019-12-06 21:12:40,Conservatives,,65,130,263,"We will toughen up sentencing for terrorists – increasing the minimum sentence for serious offenders and ending early release completely. #BBCDebate",,,#BBCDebate,1203059708220841984,https://twitter.com/Conservatives/status/1203059708220841984
2019-12-06 21:10:42,Conservatives,,66,152,251,"Jeremy Corbyn has once again failed to come clean about his position on Brexit. #BBCDebate",,,#BBCDebate,1203059212923867137,https://twitter.com/Conservatives/status/1203059212923867137
2019-12-06 21:07:26,Conservatives,,66,100,168,"Labour's reckless spending spree would wreck the British economy and cost every taxpayer £2,400 a year. #CostOfCorbyn",,,#CostOfCorbyn,1203058389284200449,https://twitter.com/Conservatives/status/1203058389284200449
2019-12-06 21:06:17,Conservatives,,54,119,379," Labour's manifesto was not fully costed. Just a few days later they added an extra £58 billion to their spending splurge. #BBCDebate",,,#BBCDebate,1203058100326014976,https://twitter.com/Conservatives/status/1203058100326014976
2019-12-06 21:04:38,Conservatives,,476,1573,3061,"9 years ago, Labour left us a note. Don't let it happen again. #BBCDebate",,,#BBCDebate,1203057685761015808,https://twitter.com/Conservatives/status/1203057685761015808
2019-12-06 21:03:00,Conservatives,,316,417,1414,"TRIPLE TAX LOCK: We will not raise the rate of income tax, VAT or National Insurance. Only a Conservative majority government will get Brexit done and keep taxes low for you and your family. #BBCDebate #BackBoris",,,#BBCDebate #BackBoris,1203057274509500416,https://twitter.com/Conservatives/status/1203057274509500416
2019-12-06 21:01:12,Conservatives,,34,79,118,"Under the Conservatives, wages are rising and the proportion of low-paid jobs is at a record low. #BackBoris #BBCDebate",,,#BackBoris #BBCDebate,1203056819402412032,https://twitter.com/Conservatives/status/1203056819402412032
2019-12-06 20:57:23,Conservatives,,1001,212,1002,"It's #OvenReady.",,,#OvenReady,1203055861188497408,https://twitter.com/Conservatives/status/1203055861188497408
2019-12-06 20:56:03,Conservatives,,76,196,214,"RT if you agree #BBCDebate #BackBoris",,,#BBCDebate #BackBoris,1203055524612321280,https://twitter.com/Conservatives/status/1203055524612321280
2019-12-06 20:53:59,Conservatives,,110,326,569,"FACT: Corbyn’s plan for a four day working week would cut the NHS budget by £6.1 billion a year. #BBCDebate https://www.express.co.uk/news/uk/1212520/labour-news-john-mcdonnell-four-day-week-jeremy-corbyn-general-election-2019-spt",,,#BBCDebate,1203055003537154048,https://twitter.com/Conservatives/status/1203055003537154048
2019-12-06 20:50:30,Conservatives,,48,85,173,".@BorisJohnson: ""It's a failure of leadership not to have a position on the greatest issue facing the country at the moment."" #BackBoris #BBCDebate",,@BorisJohnson,#BackBoris #BBCDebate,1203054128290775040,https://twitter.com/Conservatives/status/1203054128290775040
2019-12-06 20:48:29,Conservatives,,87,153,360,"Corbyn pretends to care about Northern Ireland but he has supported the IRA in the past. Our deal fully protects NI’s place in the Union and the Good Friday Agreement. #BBCDebate",,,#BBCDebate,1203053622810021888,https://twitter.com/Conservatives/status/1203053622810021888
2019-12-06 20:47:07,Conservatives,,139,155,655,"Boris’ great new deal means we can take back control of our laws, borders and trade. It delivers a clean break from the EU. #BackBoris #BBCDebate",,,#BackBoris #BBCDebate,1203053276675158016,https://twitter.com/Conservatives/status/1203053276675158016
2019-12-06 20:43:21,Conservatives,,25,70,146,"A Conservative majority government will introduce an Australian-style points-based system to control immigration. #BBCDebate #BackBoris",,,#BBCDebate #BackBoris,1203052326937931783,https://twitter.com/Conservatives/status/1203052326937931783
2019-12-06 20:42:08,Conservatives,,58,75,143,"Let's end the uncertainty. Let's get the job done and move forward so we can focus on the issues that matter to you. #BackBoris #BBCDebate",,,#BackBoris #BBCDebate,1203052024302129154,https://twitter.com/Conservatives/status/1203052024302129154
2019-12-06 20:40:49,Conservatives,,20,62,107,"A Conservative majority government will strengthen animal welfare. #BBCDebate #BackBoris",,,#BBCDebate #BackBoris,1203051692243275776,https://twitter.com/Conservatives/status/1203051692243275776
2019-12-06 20:39:32,Conservatives,,88,110,212,"Jeremy Corbyn still can't – or won't – tell you what his position on Brexit is. #BBCDebate",,,#BBCDebate,1203051366811348993,https://twitter.com/Conservatives/status/1203051366811348993
2019-12-06 20:38:14,Conservatives,,49,77,169,"Every single Conservative candidate in our country backs Boris's deal and has pledged to support it in Parliament. We will get Brexit done and take the country forward. #BackBoris #BBCDebate",,,#BackBoris #BBCDebate,1203051042478460928,https://twitter.com/Conservatives/status/1203051042478460928
2019-12-06 20:36:21,Conservatives,,113,93,240,"Labour are divided on Brexit. We are united in getting it done, ending the gridlock and moving the country forward. #BBCDebate #BackBoris",,,#BBCDebate #BackBoris,1203050568249479174,https://twitter.com/Conservatives/status/1203050568249479174
2019-12-06 20:35:21,Conservatives,,38,92,131," Let's end the gridlock in Parliament, get Brexit done and move the country forward. #BBCDebate #BackBoris",,,#BBCDebate #BackBoris,1203050317484580864,https://twitter.com/Conservatives/status/1203050317484580864
2019-12-06 20:34:27,Conservatives,,31,52,134,"The choice is between a majority government that can act or another paralysed hung Parliament that cannot. #BBCDebate",,,#BBCDebate,1203050088937009152,https://twitter.com/Conservatives/status/1203050088937009152
2019-12-06 20:27:08,Conservatives,,29,46,101,"This is why. #BBCDebate",,,#BBCDebate,1203048248841326592,https://twitter.com/Conservatives/status/1203048248841326592
2019-12-06 20:17:24,Conservatives,,86,105,333,"Let's get it done. #BBCDebate",,,#BBCDebate,1203045798256283648,https://twitter.com/Conservatives/status/1203045798256283648
2019-12-06 20:16:21,Conservatives,,68,64,188,"It's time to move forward - not remain neutral. #BackBoris #BBCDebate",,,#BackBoris #BBCDebate,1203045532794531840,https://twitter.com/Conservatives/status/1203045532794531840
2019-12-06 20:14:02,Conservatives,,61,66,185,"Let's get it done. #BBCDebate Only a Conservative majority government will take the country forwards. #BackBoris",,,#BBCDebate #BackBoris,1203044949220040705,https://twitter.com/Conservatives/status/1203044949220040705
2019-12-06 20:08:45,Conservatives,,63,45,131," #BackBoris in the debate tonight. 8.30pm. BBC One. Join us. ",,,#BackBoris,1203043621446045701,https://twitter.com/Conservatives/status/1203043621446045701
2019-12-06 19:08:52,Conservatives,,92,80,190,"#BackBoris to get Brexit done and unleash Britain’s potential! Sign up to volunteer in the final 6 days. http://volunteer.conservatives.com",,,#BackBoris,1203028553438302208,https://twitter.com/Conservatives/status/1203028553438302208
2019-12-06 17:49:40,Conservatives,,441,500,2001,"Only a Conservative majority government will get it done. #VoteConservative",,,#VoteConservative,1203008620675424258,https://twitter.com/Conservatives/status/1203008620675424258
2019-12-06 15:02:09,Conservatives,,133,96,262,"Let's get Brexit done and take this country forward. Only a Conservative majority will get the job done. #VoteConservative",,,#VoteConservative,1202966462077587456,https://twitter.com/Conservatives/status/1202966462077587456
2019-12-06 14:11:40,Conservatives,,210,190,586,"It's time for our country to move on #BackBoris #GetBrexitDone #VoteConservative",,,#BackBoris #GetBrexitDone #VoteConservative,1202953757539151872,https://twitter.com/Conservatives/status/1202953757539151872
2019-12-06 13:49:59,Conservatives,,259,165,694,"A majority Conservative government will get Brexit done so we can focus on the priorities of the British people, funding the NHS and tackling the cost of living. #VoteConservative",,,#VoteConservative,1202948302930665477,https://twitter.com/Conservatives/status/1202948302930665477
2019-12-06 13:46:16,Conservatives,,152,93,285," Only 6 days left before you must vote for a Conservative majority government that will get Brexit done. #VoteConservative #BackBoris",,,#VoteConservative #BackBoris,1202947368330641408,https://twitter.com/Conservatives/status/1202947368330641408
2019-12-06 13:39:36,Conservatives,,133,73,192," Let’s get Brexit done and increase funding for the NHS, with 50 million more GP surgery appointments a year. #VoteConservative ",,,#VoteConservative,1202945687463305223,https://twitter.com/Conservatives/status/1202945687463305223
2019-12-06 13:22:57,Conservatives,,75,63,211," Break the deadlock. Get Brexit done. Move on. #VoteConservative on December 12th.",,,#VoteConservative,1202941497076793351,https://twitter.com/Conservatives/status/1202941497076793351
2019-12-06 12:54:00,Conservatives,,124,172,421,"""This is a Brexit election after all – and a vote for @BorisJohnson this time around is a vote to #GetBrexitDone"" #VoteConservative",,@BorisJohnson,#GetBrexitDone #VoteConservative,1202934211906113536,https://twitter.com/Conservatives/status/1202934211906113536
2019-12-06 11:57:00,Conservatives,,658,405,1524,"It's time for top gear. #VoteConservative ",,,#VoteConservative,1202919868967870464,https://twitter.com/Conservatives/status/1202919868967870464
2019-12-06 11:51:00,Conservatives,,105,74,240,"Vote to get Brexit done. #VoteConservative",,,#VoteConservative,1202918357680435202,https://twitter.com/Conservatives/status/1202918357680435202
2019-12-06 11:47:17,Conservatives,,76,46,143," Break the deadlock. Get Brexit done. Move on. #VoteConservative on December 12th.",,,#VoteConservative,1202917421989928961,https://twitter.com/Conservatives/status/1202917421989928961
2019-12-06 11:37:23,Conservatives,,161,164,500,"Only a Conservative majority government will get Brexit done. #VoteConservative on December 12.",,,#VoteConservative,1202914929851936768,https://twitter.com/Conservatives/status/1202914929851936768
2019-12-06 10:21:00,Conservatives,,142,126,359," Only a Conservative majority government will cut taxes so that you can keep more of your hard-earned money. #VoteConservative #BackBoris #GetBrexitDone",,,#VoteConservative #BackBoris #GetBrexitDone,1202895708300419072,https://twitter.com/Conservatives/status/1202895708300419072
2019-12-06 10:02:00,Conservatives,,117,68,214," @BorisJohnson: ""If there’s a Conservative majority government, we can deliver the change people voted for. We can get Brexit done. We can make a decisive break with the dither &amp; indecision of the last 3 &amp; a half years. We can unleash Britain’s potential."" #VoteConservative",,@BorisJohnson,#VoteConservative,1202890927007600642,https://twitter.com/Conservatives/status/1202890927007600642
2019-12-06 09:47:00,Conservatives,,220,181,810," @BorisJohnson: ""I want a future where Brexit is done and we’re focusing on the issues that matter to you and your family."" #VoteConservative #GetBrexitDone ",,@BorisJohnson,#VoteConservative #GetBrexitDone,1202887151773507584,https://twitter.com/Conservatives/status/1202887151773507584
2019-12-06 09:35:00,Conservatives,,258,223,909," In 6 days' time you can vote to end the gridlock in Parliament, get Brexit done and unleash Britain’s potential. #VoteConservative ",,,#VoteConservative,1202884132092596224,https://twitter.com/Conservatives/status/1202884132092596224
2019-12-06 09:26:00,Conservatives,,120,90,205," Since 2010, the Conservatives have helped more than 1,000 people on average into work every day. A majority Conservative Government will deliver a major package of measures designed to ensure that it always pays to work. #VoteConservative ",,,#VoteConservative,1202881866937851904,https://twitter.com/Conservatives/status/1202881866937851904
